#id;name;level;operateType;isMagic;mpConsume;hpConsume;itemComsumeId;itemConsumeCount;castRange;skillTime;reuseDelay;buffDuration;hitTime
1127;Servitor Heal;8;once;true;44;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;9;once;true;44;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;10;once;true;48;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;11;once;true;50;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;12;once;true;52;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;13;once;true;58;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;14;once;true;60;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;15;once;true;62;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;16;once;true;64;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;17;once;true;65;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;18;once;true;68;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;19;once;true;72;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;20;once;true;74;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;21;once;true;77;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;22;once;true;80;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;23;once;true;80;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;24;once;true;83;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;25;once;true;87;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;26;once;true;89;0;0;0;600;4000;10000;0;4000;
1127;Servitor Heal;27;once;true;90;0;0;0;600;4000;10000;0;4000;
1144;Fast Servitor;1;duration;true;30;0;0;0;400;4000;6000;1200000;4000;
1144;Fast Servitor;2;duration;true;46;0;0;0;400;4000;6000;1200000;4000;
1145;Bright Servitor;1;duration;true;30;0;0;0;400;4000;6000;1200000;4000;
1145;Bright Servitor;2;duration;true;46;0;0;0;400;4000;6000;1200000;4000;
1145;Bright Servitor;3;duration;true;54;0;0;0;400;4000;6000;1200000;4000;
1146;Mighty Servitor;1;duration;true;30;0;0;0;400;4000;6000;1200000;4000;
1146;Mighty Servitor;2;duration;true;46;0;0;0;400;4000;6000;1200000;4000;
1146;Mighty Servitor;3;duration;true;54;0;0;0;400;4000;6000;1200000;4000;
1147;Vampiric Touch;1;once;true;20;0;0;0;600;4000;12000;0;4000;
1147;Vampiric Touch;2;once;true;23;0;0;0;600;4000;12000;0;4000;
1147;Vampiric Touch;3;once;true;27;0;0;0;600;4000;12000;0;4000;
1147;Vampiric Touch;4;once;true;29;0;0;0;600;4000;12000;0;4000;
1147;Vampiric Touch;5;once;true;32;0;0;0;600;4000;12000;0;4000;
1147;Vampiric Touch;6;once;true;34;0;0;0;600;4000;12000;0;4000;
1160;Slow;1;duration;true;30;0;0;0;600;4000;7000;120000;4000;
1160;Slow;2;duration;true;39;0;0;0;600;4000;7000;120000;4000;
1160;Slow;3;duration;true;48;0;0;0;600;4000;7000;120000;4000;
1164;Curse:Weakness;1;duration;true;15;0;0;0;600;4000;15000;120000;4000;
1164;Curse:Weakness;2;duration;true;23;0;0;0;600;4000;15000;120000;4000;
1167;Poisonous Cloud;1;duration;true;34;0;0;0;500;4000;20000;30000;4000;
1167;Poisonous Cloud;2;duration;true;45;0;0;0;500;4000;20000;30000;4000;
1167;Poisonous Cloud;3;duration;true;65;0;0;0;500;4000;20000;30000;4000;
1167;Poisonous Cloud;4;duration;true;77;0;0;0;500;4000;20000;30000;4000;
1168;Curse:Poison;1;duration;true;10;0;0;0;600;4000;12000;30000;4000;
1168;Curse:Poison;2;duration;true;20;0;0;0;600;4000;12000;30000;4000;
1168;Curse:Poison;3;duration;true;27;0;0;0;600;4000;12000;30000;4000;
1168;Curse:Poison;4;duration;true;39;0;0;0;600;4000;12000;30000;4000;
1168;Curse:Poison;5;duration;true;48;0;0;0;600;4000;12000;30000;4000;
1172;Aura Burn;1;once;true;18;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;2;once;true;20;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;3;once;true;22;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;4;once;true;23;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;5;once;true;25;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;6;once;true;27;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;7;once;true;29;0;0;0;150;1000;2000;0;1000;
1172;Aura Burn;8;once;true;30;0;0;0;150;1000;2000;0;1000;
1175;Aqua Swirl;1;once;true;18;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;2;once;true;20;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;3;once;true;22;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;4;once;true;23;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;5;once;true;25;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;6;once;true;27;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;7;once;true;29;0;0;0;750;4000;6000;0;4000;
1175;Aqua Swirl;8;once;true;30;0;0;0;750;4000;6000;0;4000;
1177;Wind Strike;1;once;true;9;0;0;0;600;4000;6000;0;4000;
1177;Wind Strike;2;once;true;9;0;0;0;600;4000;6000;0;4000;
1177;Wind Strike;3;once;true;10;0;0;0;600;4000;6000;0;4000;
1177;Wind Strike;4;once;true;14;0;0;0;600;4000;6000;0;4000;
1177;Wind Strike;5;once;true;15;0;0;0;600;4000;6000;0;4000;
1178;Twister;1;once;true;18;0;0;0;750;4000;6000;0;4000;
1178;Twister;2;once;true;20;0;0;0;750;4000;6000;0;4000;
1178;Twister;3;once;true;22;0;0;0;750;4000;6000;0;4000;
1178;Twister;4;once;true;23;0;0;0;750;4000;6000;0;4000;
1178;Twister;5;once;true;25;0;0;0;750;4000;6000;0;4000;
1178;Twister;6;once;true;27;0;0;0;750;4000;6000;0;4000;
1178;Twister;7;once;true;29;0;0;0;750;4000;6000;0;4000;
1178;Twister;8;once;true;30;0;0;0;750;4000;6000;0;4000;
1181;Flame Strike;1;once;true;29;0;0;0;500;4000;15000;0;4000;
1181;Flame Strike;2;once;true;34;0;0;0;500;4000;15000;0;4000;
1181;Flame Strike;3;once;true;40;0;0;0;500;4000;15000;0;4000;
1182;Resist Aqua;1;duration;true;23;0;0;0;400;4000;6000;1200000;4000;
1182;Resist Aqua;2;duration;true;35;0;0;0;400;4000;6000;1200000;4000;
1182;Resist Aqua;3;duration;true;39;0;0;0;400;4000;6000;1200000;4000;
1184;Ice Bolt;1;duration;true;9;0;0;0;600;3000;8000;120000;3000;
1184;Ice Bolt;2;duration;true;10;0;0;0;600;3000;8000;120000;3000;
1184;Ice Bolt;3;duration;true;14;0;0;0;600;3000;8000;120000;3000;
1184;Ice Bolt;4;duration;true;15;0;0;0;600;3000;8000;120000;3000;
1184;Ice Bolt;5;duration;true;18;0;0;0;600;3000;8000;120000;3000;
1184;Ice Bolt;6;duration;true;20;0;0;0;600;3000;8000;120000;3000;
1189;Resist Wind;1;duration;true;30;0;0;0;400;4000;6000;1200000;4000;
1189;Resist Wind;2;duration;true;35;0;0;0;400;4000;6000;1200000;4000;
1189;Resist Wind;3;duration;true;39;0;0;0;400;4000;6000;1200000;4000;
1191;Resist Fire;1;duration;true;27;0;0;0;400;4000;6000;1200000;4000;
1191;Resist Fire;2;duration;true;35;0;0;0;400;4000;6000;1200000;4000;
1191;Resist Fire;3;duration;true;39;0;0;0;400;4000;6000;1200000;4000;
1201;Dryad Root;1;duration;true;22;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;2;duration;true;22;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;3;duration;true;23;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;4;duration;true;25;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;5;duration;true;27;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;6;duration;true;27;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;7;duration;true;29;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;8;duration;true;30;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;9;duration;true;30;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;10;duration;true;34;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;11;duration;true;34;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;12;duration;true;35;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;13;duration;true;38;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;14;duration;true;38;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;15;duration;true;39;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;16;duration;true;42;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;17;duration;true;43;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;18;duration;true;44;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;19;duration;true;45;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;20;duration;true;47;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;21;duration;true;48;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;22;duration;true;49;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;23;duration;true;50;0;0;0;600;2000;8000;30000;2000;
1201;Dryad Root;24;duration;true;52;0;0;0;600;2000;8000;30000;2000;
1204;Wind Walk;1;duration;true;20;0;0;0;400;4000;6000;1200000;4000;
1204;Wind Walk;2;duration;true;27;0;0;0;400;4000;6000;1200000;4000;
1206;Wind Shackle;1;duration;true;15;0;0;0;600;4000;15000;120000;4000;
1206;Wind Shackle;2;duration;true;20;0;0;0;600;4000;15000;120000;4000;
1206;Wind Shackle;3;duration;true;35;0;0;0;600;4000;15000;120000;4000;
1206;Wind Shackle;4;duration;true;44;0;0;0;600;4000;15000;120000;4000;
1206;Wind Shackle;5;duration;true;52;0;0;0;600;4000;15000;120000;4000;
1216;Self Heal;1;once;true;9;0;0;0;-1;5000;10000;0;5000;
1217;Greater Heal;1;once;true;58;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;2;once;true;60;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;3;once;true;62;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;4;once;true;64;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;5;once;true;65;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;6;once;true;68;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;7;once;true;72;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;8;once;true;74;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;9;once;true;77;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;10;once;true;80;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;11;once;true;80;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;12;once;true;83;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;13;once;true;87;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;14;once;true;89;0;0;0;600;5000;10000;0;5000;
1217;Greater Heal;15;once;true;90;0;0;0;600;5000;10000;0;5000;
1218;Greater Quick Heal;1;once;true;73;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;2;once;true;75;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;3;once;true;77;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;4;once;true;79;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;5;once;true;82;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;6;once;true;84;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;7;once;true;90;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;8;once;true;93;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;9;once;true;95;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;10;once;true;100;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;11;once;true;100;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;12;once;true;103;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;13;once;true;108;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;14;once;true;110;0;0;0;600;2000;3000;0;2000;
1218;Greater Quick Heal;15;once;true;113;0;0;0;600;2000;3000;0;2000;
1219;Greater Group Heal;1;once;true;115;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;2;once;true;119;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;3;once;true;122;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;4;once;true;127;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;5;once;true;130;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;6;once;true;134;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;7;once;true;143;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;8;once;true;148;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;9;once;true;152;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;10;once;true;159;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;11;once;true;159;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;12;once;true;164;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;13;once;true;173;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;14;once;true;177;0;0;0;600;7000;25000;0;7000;
1219;Greater Group Heal;15;once;true;180;0;0;0;600;7000;25000;0;7000;
1220;Blaze;1;once;true;18;0;0;0;750;4000;6000;0;4000;
1220;Blaze;2;once;true;20;0;0;0;750;4000;6000;0;4000;
1220;Blaze;3;once;true;22;0;0;0;750;4000;6000;0;4000;
1220;Blaze;4;once;true;23;0;0;0;750;4000;6000;0;4000;
1220;Blaze;5;once;true;25;0;0;0;750;4000;6000;0;4000;
1220;Blaze;6;once;true;27;0;0;0;750;4000;6000;0;4000;
1220;Blaze;7;once;true;29;0;0;0;750;4000;6000;0;4000;
1220;Blaze;8;once;true;30;0;0;0;750;4000;6000;0;4000;
1222;Curse Chaos;1;duration;true;30;0;0;0;600;4000;12000;120000;4000;
1222;Curse Chaos;2;duration;true;35;0;0;0;600;4000;12000;120000;4000;
1222;Curse Chaos;3;duration;true;39;0;0;0;600;4000;12000;120000;4000;
1223;Surrender To Earth;1;duration;true;30;0;0;0;600;4000;8000;120000;4000;
1223;Surrender To Earth;2;duration;true;44;0;0;0;600;4000;8000;120000;4000;
1224;Surrender To Poison;1;duration;true;23;0;0;0;600;4000;8000;120000;4000;
1224;Surrender To Poison;2;duration;true;40;0;0;0;600;4000;8000;120000;4000;
148;Vital Force;1;always;false;0;0;0;0;-1;0;0;0;0;
148;Vital Force;2;always;false;0;0;0;0;-1;0;0;0;0;
148;Vital Force;3;always;false;0;0;0;0;-1;0;0;0;0;
148;Vital Force;4;always;false;0;0;0;0;-1;0;0;0;0;
148;Vital Force;5;always;false;0;0;0;0;-1;0;0;0;0;
148;Vital Force;6;always;false;0;0;0;0;-1;0;0;0;0;
171;Esprit;1;always;false;0;0;0;0;-1;0;0;0;0;
171;Esprit;2;always;false;0;0;0;0;-1;0;0;0;0;
171;Esprit;3;always;false;0;0;0;0;-1;0;0;0;0;
171;Esprit;4;always;false;0;0;0;0;-1;0;0;0;0;
171;Esprit;5;always;false;0;0;0;0;-1;0;0;0;0;
225;Acrobatic Move;1;always;false;0;0;0;0;-1;0;0;0;0;
225;Acrobatic Move;2;always;false;0;0;0;0;-1;0;0;0;0;
225;Acrobatic Move;3;always;false;0;0;0;0;-1;0;0;0;0;
1043;Holy Weapon;1;duration;true;23;0;0;0;400;4000;6000;1200000;4000;
100;Stun Attack;1;duration;false;22;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;2;duration;false;22;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;3;duration;false;22;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;4;duration;false;23;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;5;duration;false;24;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;6;duration;false;25;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;7;duration;false;27;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;8;duration;false;29;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;9;duration;false;30;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;10;duration;false;31;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;11;duration;false;31;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;12;duration;false;33;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;13;duration;false;35;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;14;duration;false;36;0;0;0;50;1000;13000;9000;1000;
100;Stun Attack;15;duration;false;37;0;0;0;50;1000;13000;9000;1000;
1035;Mental Aegis;1;duration;true;23;0;0;0;400;4000;6000;1200000;4000;
1035;Mental Aegis;2;duration;true;35;0;0;0;400;4000;6000;1200000;4000;
1035;Mental Aegis;3;duration;true;44;0;0;0;400;4000;6000;1200000;4000;
1035;Mental Aegis;4;duration;true;52;0;0;0;400;4000;6000;1200000;4000;
247;Build Headquarters;1;once;false;30;0;0;0;-1;30000;35000;0;30000;
2;Confusion;1;once;true;22;0;0;0;600;1000;120000;0;1000;
2;Confusion;2;once;true;38;0;0;0;600;1000;120000;0;1000;
2;Confusion;3;once;true;48;0;0;0;600;1000;120000;0;1000;
15;Charm;1;once;true;37;0;0;0;600;1000;60000;0;1000;
15;Charm;2;once;true;38;0;0;0;600;1000;60000;0;1000;
15;Charm;3;once;true;39;0;0;0;600;1000;60000;0;1000;
15;Charm;4;once;true;40;0;0;0;600;1000;60000;0;1000;
15;Charm;5;once;true;42;0;0;0;600;1000;60000;0;1000;
15;Charm;6;once;true;43;0;0;0;600;1000;60000;0;1000;
15;Charm;7;once;true;47;0;0;0;600;1000;60000;0;1000;
15;Charm;8;once;true;48;0;0;0;600;1000;60000;0;1000;
15;Charm;9;once;true;49;0;0;0;600;1000;60000;0;1000;
15;Charm;10;once;true;53;0;0;0;600;1000;60000;0;1000;
15;Charm;11;once;true;54;0;0;0;600;1000;60000;0;1000;
15;Charm;12;once;true;55;0;0;0;600;1000;60000;0;1000;
15;Charm;13;once;true;59;0;0;0;600;1000;60000;0;1000;
15;Charm;14;once;true;60;0;0;0;600;1000;60000;0;1000;
15;Charm;15;once;true;63;0;0;0;600;1000;60000;0;1000;
15;Charm;16;once;true;67;0;0;0;600;1000;60000;0;1000;
15;Charm;17;once;true;68;0;0;0;600;1000;60000;0;1000;
15;Charm;18;once;true;70;0;0;0;600;1000;60000;0;1000;
15;Charm;19;once;true;72;0;0;0;600;1000;60000;0;1000;
15;Charm;20;once;true;74;0;0;0;600;1000;60000;0;1000;
15;Charm;21;once;true;75;0;0;0;600;1000;60000;0;1000;
15;Charm;22;once;true;78;0;0;0;600;1000;60000;0;1000;
15;Charm;23;once;true;80;0;0;0;600;1000;60000;0;1000;
15;Charm;24;once;true;82;0;0;0;600;1000;60000;0;1000;
15;Charm;25;once;true;84;0;0;0;600;1000;60000;0;1000;
15;Charm;26;once;true;87;0;0;0;600;1000;60000;0;1000;
15;Charm;27;once;true;88;0;0;0;600;1000;60000;0;1000;
15;Charm;28;once;true;90;0;0;0;600;1000;60000;0;1000;
15;Charm;29;once;true;92;0;0;0;600;1000;60000;0;1000;
15;Charm;30;once;true;94;0;0;0;600;1000;60000;0;1000;
15;Charm;31;once;true;97;0;0;0;600;1000;60000;0;1000;
15;Charm;32;once;true;98;0;0;0;600;1000;60000;0;1000;
15;Charm;33;once;true;100;0;0;0;600;1000;60000;0;1000;
15;Charm;34;once;true;103;0;0;0;600;1000;60000;0;1000;
15;Charm;35;once;true;104;0;0;0;600;1000;60000;0;1000;
15;Charm;36;once;true;107;0;0;0;600;1000;60000;0;1000;
27;Unlock;1;once;false;20;0;0;0;50;2000;120000;0;2000;
27;Unlock;2;once;false;25;0;0;0;50;2000;120000;0;2000;
27;Unlock;3;once;false;32;0;0;0;50;2000;120000;0;2000;
27;Unlock;4;once;false;35;0;0;0;50;2000;120000;0;2000;
27;Unlock;5;once;false;38;0;0;0;50;2000;120000;0;2000;
27;Unlock;6;once;false;42;0;0;0;50;2000;120000;0;2000;
27;Unlock;7;once;false;44;0;0;0;50;2000;120000;0;2000;
27;Unlock;8;once;false;48;0;0;0;50;2000;120000;0;2000;
27;Unlock;9;once;false;50;0;0;0;50;2000;120000;0;2000;
29;Iron Punch;1;once;false;11;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;2;once;false;12;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;3;once;false;13;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;4;once;false;15;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;5;once;false;15;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;6;once;false;16;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;7;once;false;20;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;8;once;false;21;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;9;once;false;22;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;10;once;false;25;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;11;once;false;26;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;12;once;false;26;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;13;once;false;27;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;14;once;false;28;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;15;once;false;29;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;16;once;false;32;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;17;once;false;33;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;18;once;false;34;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;19;once;false;37;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;20;once;false;37;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;21;once;false;38;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;22;once;false;41;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;23;once;false;42;0;0;0;50;1000;15000;0;1000;
29;Iron Punch;24;once;false;44;0;0;0;50;1000;15000;0;1000;
34;Bandage;1;once;false;20;0;0;0;-1;1000;3000;0;1000;
34;Bandage;2;once;false;35;0;0;0;-1;1000;3000;0;1000;
50;Focus Force;1;once;false;7;0;0;0;-1;0;1000;0;0;
50;Focus Force;2;once;false;7;0;0;0;-1;0;1000;0;0;
50;Focus Force;3;once;false;7;0;0;0;-1;0;1000;0;0;
50;Focus Force;4;once;false;7;0;0;0;-1;0;1000;0;0;
54;Force Blaster;1;once;false;19;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;2;once;false;20;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;3;once;false;21;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;4;once;false;22;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;5;once;false;23;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;6;once;false;24;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;7;once;false;26;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;8;once;false;26;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;9;once;false;27;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;10;once;false;29;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;11;once;false;30;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;12;once;false;31;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;13;once;false;33;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;14;once;false;34;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;15;once;false;35;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;16;once;false;35;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;17;once;false;36;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;18;once;false;37;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;19;once;false;38;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;20;once;false;39;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;21;once;false;40;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;22;once;false;42;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;23;once;false;43;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;24;once;false;44;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;25;once;false;45;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;26;once;false;45;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;27;once;false;46;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;28;once;false;47;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;29;once;false;48;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;30;once;false;50;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;31;once;false;51;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;32;once;false;52;0;0;0;600;1000;15000;0;1000;
54;Force Blaster;33;once;false;53;0;0;0;600;1000;15000;0;1000;
76;Totem Spirit Bear;1;duration;false;13;0;0;0;-1;1000;600000;600000;1000;
83;Totem Spirit Wolf;1;duration;false;10;0;0;0;-1;1000;600000;600000;1000;
94;Rage;1;duration;false;12;0;0;0;-1;1000;180000;60000;1000;
94;Rage;2;duration;false;25;0;0;0;-1;1000;180000;60000;1000;
95;Cripple;1;duration;false;20;0;0;0;50;1000;7000;120000;1000;
95;Cripple;2;duration;false;35;0;0;0;50;1000;7000;120000;1000;
95;Cripple;3;duration;false;44;0;0;0;50;1000;7000;120000;1000;
96;Bleed;1;duration;false;32;0;0;0;50;1000;13000;20000;1000;
96;Bleed;2;duration;false;41;0;0;0;50;1000;13000;20000;1000;
96;Bleed;3;duration;false;67;0;0;0;50;1000;13000;20000;1000;
96;Bleed;4;duration;false;81;0;0;0;50;1000;13000;20000;1000;
120;Stunning Fist;1;duration;false;22;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;2;duration;false;22;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;3;duration;false;22;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;4;duration;false;23;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;5;duration;false;24;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;6;duration;false;25;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;7;duration;false;27;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;8;duration;false;29;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;9;duration;false;30;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;10;duration;false;31;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;11;duration;false;31;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;12;duration;false;33;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;13;duration;false;35;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;14;duration;false;36;0;0;0;50;1000;13000;9000;1000;
120;Stunning Fist;15;duration;false;37;0;0;0;50;1000;13000;9000;1000;
134;Toughness;1;always;false;0;0;0;0;-1;0;0;0;0;
139;Guts;1;duration;false;17;0;0;0;-1;1000;600000;30000;1000;
139;Guts;2;duration;false;22;0;0;0;-1;1000;600000;30000;1000;
139;Guts;3;duration;false;28;0;0;0;-1;1000;600000;30000;1000;
172;Create Item;1;always;false;0;0;0;0;-1;0;0;0;0;
172;Create Item;2;always;false;0;0;0;0;-1;0;0;0;0;
